,Search,Tweet,Entered on
13177,Reform -filter:retweets,senate president monstrous traffic problem metro manila inevitable best reform ,2020-10-28
13178,liberal -filter:retweets,republicans handle liberal friends democraps ca handle republican friend looks like kno ,2020-10-28
13179,liberal -filter:retweets,good koalas might get reprieve liberals unfettered slaughter ,2020-10-28
13180,liberal -filter:retweets,im sure see two things distinct also many examples within white p ,2020-10-28
13181,liberal -filter:retweets,matter loser says liberal commentators lost credibility decade ,2020-10-28
13182,liberal -filter:retweets,tell ur liberal friends stop stanning aoc ,2020-10-28
13183,liberal -filter:retweets,today neo liberal white cop kid told experiencesopinions racism wrong didnt go ,2020-10-28
13184,liberal -filter:retweets,dna exclusive nikita tomar killing exposes political parties liberal voices raising women security issues ,2020-10-28
13185,liberal -filter:retweets,malaysian solution announced boats immediately dried trickle start ,2020-10-28
13186,liberal -filter:retweets,dangerously liberal ,2020-10-28
13187,liberal -filter:retweets,clearly estimate control president individual cit ,2020-10-28
13188,liberal -filter:retweets,even knowing still important highlight called liberal champ ,2020-10-28
13189,liberal -filter:retweets,university towns generally diverse liberal voters ,2020-10-28
13190,liberal -filter:retweets,,2020-10-28
13191,liberal -filter:retweets,individualism liberal idea fascinating ,2020-10-28
13192,liberal -filter:retweets,find liberal spending announcements ,2020-10-28
13193,liberal -filter:retweets,source cite claim pay 85 ,2020-10-28
13194,liberal -filter:retweets,met liberal fundraiser 90s brainwashed would believed prof ,2020-10-28
13195,liberal -filter:retweets,long live masculine american male disclaimer tweet pertain left wing liberal protesti ,2020-10-28
13196,liberal -filter:retweets,government controlled speech would rightfully upset church contr ,2020-10-28
13197,liberal -filter:retweets,ignoring mass empirical support social democracy addition socdem theory ,2020-10-28
13198,liberal -filter:retweets,got called liberal snowflake random guy outside apartment got mad telling gf ,2020-10-28
13199,liberal -filter:retweets,muslims criticising liberal democratic country france muslim world afraid speaking c ,2020-10-28
13200,liberal -filter:retweets,thanks contributions organizing class consciousness die relative comfo ,2020-10-28
13201,liberal -filter:retweets,ps turn invitation dine qatari ambassador doha airport incident question time live ,2020-10-28
13202,liberal -filter:retweets,hunch searched cnn website front page trump got 20 matches search biden get 4 ,2020-10-28
13203,liberal -filter:retweets,cpc pickups 905 look yc result factoring calculus ,2020-10-28
13204,liberal -filter:retweets,white liberal saying support rich white g ,2020-10-28
13205,liberal -filter:retweets,oz govt going racist liberal candidate ,2020-10-28
13206,liberal -filter:retweets,going get climate change policy need liberal govt amp liberal member north ,2020-10-28
13207,liberal -filter:retweets,pointless show liberal fact woman probably thinks green deal feasible ,2020-10-28
13208,liberal -filter:retweets,australia many western democracies failed covid crucible unnecessary casualties ,2020-10-28
13209,liberal -filter:retweets,affect india ,2020-10-28
13210,liberal -filter:retweets,come gotta b liberal conservative cant b middle none wackos sides ,2020-10-28
13211,liberal -filter:retweets,refuse allow liberal organization control free speech start aggressive campaign ,2020-10-28
13212,liberal -filter:retweets,liberal mayors n governors allowing blame trump ,2020-10-28
13213,liberal -filter:retweets,became libertarian became patriotic ever im ashamed truth im ,2020-10-28
13214,liberal -filter:retweets,god love hate relationship liberal arts school senior year like queer ,2020-10-28
13215,liberal -filter:retweets,unleash spirit liberal governments across world r taking away everyones freedom amp putting lockdow ,2020-10-28
13216,liberal -filter:retweets,classic liberal criticize someone wanting dead saying thing ,2020-10-28
13217,liberal -filter:retweets,african black like woman radicality liberal dem ,2020-10-28
13218,liberal -filter:retweets,clear democrats collaborated liberal scientists making aerosol invisibility ,2020-10-28
13219,liberal -filter:retweets,respect ur feelings guess nvr full blown libera ,2020-10-28
13220,liberal -filter:retweets,stop hanging fascist liberal circle find lot women love trump ,2020-10-28
13221,liberal -filter:retweets,right wing socialist want dont play com symp game pretending socialist ,2020-10-28
13222,liberal -filter:retweets,thinking honestly separating two problem well maybe bett ,2020-10-28
13223,liberal -filter:retweets,amy coney barrett good women feminism going focus repres ,2020-10-28
13224,liberal -filter:retweets,liberal arts college dorm energy ,2020-10-28
13225,liberal -filter:retweets,liberals clueless want turn america venezuel ,2020-10-28
13226,liberal -filter:retweets,face masks dont work zero evidence substantiating says dutch scientists amp practically eliminated ,2020-10-28
13227,liberal -filter:retweets,blocked great loss michael brien ,2020-10-28
13228,liberal -filter:retweets,confirmation pm intervene ,2020-10-28
13229,liberal -filter:retweets,nobodys business however dealing liberal media deserves ,2020-10-28
13230,liberal -filter:retweets,ca serious people make six figures year ca stay represent ,2020-10-28
13231,liberal -filter:retweets,also switched lifelong liberal support current gop ,2020-10-28
13232,liberal -filter:retweets,anyone else first thought trump liberal either haha ,2020-10-28
13233,liberal -filter:retweets,moron work hard anyone achieve look obama keep believing liberal bs ,2020-10-28
13234,liberal -filter:retweets,khadija disgusting liberal ,2020-10-28
13235,liberal -filter:retweets,laughing loud insta blocked cant respond liberal movie ,2020-10-28
13236,liberal -filter:retweets,ps turn invitation dine qatari ambassador doha airport incident question time live ,2020-10-28
13237,liberal -filter:retweets,3 forms japanese id national identity number resident identity driving license ,2020-10-28
13238,liberal -filter:retweets,amazing ,2020-10-28
13239,liberal -filter:retweets,celebrating womens accomplishments highest court political partisan especially women ,2020-10-28
13240,liberal -filter:retweets,yeah terrorism doesnt help saw peaceful liberal terrorism new zealand ,2020-10-28
13241,liberal -filter:retweets,say lot politicization public health crisis concern others around known pos ,2020-10-28
13242,liberal -filter:retweets,honestly gender race french speaking liberal holy trinity days ,2020-10-28
13243,liberal -filter:retweets,lead liberal truth ca make think ,2020-10-28
13244,liberal -filter:retweets,idk said borat 2 liberal humor bullshit ,2020-10-28
13245,liberal -filter:retweets,yeah black neighborhood white liberal care ,2020-10-28
13246,liberal -filter:retweets,votes made legally cant always change rules fit liberal agenda ,2020-10-28
13247,liberal -filter:retweets,wonder anything trump worse hitler narratives pushed ,2020-10-28
13248,liberal -filter:retweets,nonsense crowd knows fact cnn reporting false stories ignoring real ,2020-10-28
13249,liberal -filter:retweets,buck live oregon hour south portland whole family sick antifa ,2020-10-28
13250,liberal -filter:retweets,theres logarithmic difference rw media nyt wa poetc cove ,2020-10-28
13251,liberal -filter:retweets,textbook liberal social de ,2020-10-28
13252,liberal -filter:retweets,consider ibac havent funding increase since 2012 liberal go ,2020-10-28
13253,liberal -filter:retweets,pissy white people accused white people racist ,2020-10-28
13254,liberal -filter:retweets,liberal bias steroids ,2020-10-28
13255,liberal -filter:retweets,left liberal whacked fraudulent media already ,2020-10-28
13256,liberal -filter:retweets,big gay liberal disagrees lot takes gawd list perfect woul ,2020-10-28
13257,liberal -filter:retweets,liberal cities though go austin ,2020-10-28
13258,liberal -filter:retweets,know roberts b k gorsuch arent shoe ,2020-10-28
13259,liberal -filter:retweets,im disgusted girl scouts caved liberal mob shame dare anyone view highlightin ,2020-10-28
13260,liberal -filter:retweets,friend went interest politics liberal watching multiple political shows day ,2020-10-28
13261,liberal -filter:retweets,state yall exactly went ultra conservative gt moderate gt almost liberal since living h ,2020-10-28
13262,liberal -filter:retweets,im liberal cuck ,2020-10-28
13263,liberal -filter:retweets,yup must funds set liberal celebrities get ,2020-10-28
13264,liberal -filter:retweets,california known liberal actually shit ton sn ,2020-10-28
13265,liberal -filter:retweets,please favor send ,2020-10-28
13266,liberal -filter:retweets,imagine obama said aldine anything remotely like liberal replies thread unanimous ,2020-10-28
13267,liberal -filter:retweets,something isenior sources senior sources liberal support media favourite ,2020-10-28
13268,liberal -filter:retweets,liberal motherfuckers ratted got suspended ya ,2020-10-28
13269,liberal -filter:retweets,cancel culture leftright issue nothing new indeed tocqueville ,2020-10-28
13270,liberal -filter:retweets,liberal conservative men least experience around size pp said ut ,2020-10-28
13271,liberal -filter:retweets,thats funny life long liberal switched republican couple month ,2020-10-28
13272,liberal -filter:retweets,majority show pair stop liberal stupidity ,2020-10-28
13273,liberal -filter:retweets,hubby newly sworn citizenship daughters husbands literally every friend ,2020-10-28
13274,liberal -filter:retweets,bring bucket mop liberal tears ,2020-10-28
13275,liberal -filter:retweets,tell guy said wo legislate ,2020-10-28
13276,liberal -filter:retweets,zz jack osama bin jack hard believe liberal billionaire nose ring amp scraggly beard jack look ,2020-10-28
13277,liberal -filter:retweets,severly condemn incidentthe person shot girl arre ,2020-10-28
13278,conservative -filter:retweets,anthony kennedy conservative wouldnt let ,2020-10-28
13279,conservative -filter:retweets,right wing dog whistle dog whistles buzzwords used signal terrible people ,2020-10-28
13280,conservative -filter:retweets,conservative supreme court justices seem itching steal election trump usrc ,2020-10-28
13281,conservative -filter:retweets,except conservative girls ,2020-10-28
13282,conservative -filter:retweets,conservative supreme court justices seem itching steal election trump ,2020-10-28
13283,conservative -filter:retweets,ik hes prob conservative trolling dont care still loser behavior ,2020-10-28
13284,conservative -filter:retweets,going offer evidence nixon heart paleocon see book blurbs conservative mind go ,2020-10-28
13285,conservative -filter:retweets,got political flyer mail conservative candidate campaign called nancy pelosi leftist ra ,2020-10-28
13286,conservative -filter:retweets,alberta current conservative government sliding quickly int ,2020-10-28
13287,conservative -filter:retweets,currently conservative amp patriarchal societies muslim majority nations tend ignore womens education th ,2020-10-28
13288,conservative -filter:retweets,extremely confused need disassociate pett ,2020-10-28
13289,conservative -filter:retweets,debate conservative right yes yes ,2020-10-28
13290,conservative -filter:retweets,keeps writing crap 1 try convince us conservative 2 make sure still ,2020-10-28
13291,conservative -filter:retweets,hmm golf fan recognize bubble pro golfers grow conservative c ,2020-10-28
13292,conservative -filter:retweets,best interest conservative investors ,2020-10-28
13293,conservative -filter:retweets,conservative supreme court justices seem itching steal election trump ,2020-10-28
13294,conservative -filter:retweets,never ceases amaze way think live vacuum completely irresponsible ,2020-10-28
13295,conservative -filter:retweets,sure despise news corp extreme conservative views amp politics hate amp division lau ,2020-10-28
13296,conservative -filter:retweets,want subtle way put gay insta im quite sure want conservative family know ,2020-10-28
13297,conservative -filter:retweets,2011 jenson button conservative 1488 mc laren f1 benchmark ,2020-10-28
13298,conservative -filter:retweets,affordable care act aka obamacare gt romneycare gt 1993 republi ,2020-10-28
13299,conservative -filter:retweets,lot hope uk stopping spread conservative mps like support tr ,2020-10-28
13300,conservative -filter:retweets,read edu twitter particularly libertarianconservative ,2020-10-28
13301,conservative -filter:retweets,sometimes forget im living conservative province ,2020-10-28
13302,conservative -filter:retweets,map little bit conservative haha ,2020-10-28
13303,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13304,conservative -filter:retweets,gavin williamson conservative south staffordshire one 300 tory ps vote starve kids ,2020-10-28
13305,conservative -filter:retweets,conservative republican ,2020-10-28
13306,conservative -filter:retweets,organizations explicitly conservative leftist 1 generation ,2020-10-28
13307,conservative -filter:retweets,90s conservative obvious non obvious bad ideas video gam ,2020-10-28
13308,conservative -filter:retweets,one conservative mtv back ,2020-10-28
13309,conservative -filter:retweets,come gotta b liberal conservative cant b middle none wackos sides ,2020-10-28
13310,conservative -filter:retweets,realize ratings calculated based individual hou ,2020-10-28
13311,conservative -filter:retweets,crazy ,2020-10-28
13312,conservative -filter:retweets,trump administration seizing accusations bias conservative views asked congress strip ,2020-10-28
13313,conservative -filter:retweets,ce os twitter facebook google received hectoring republicans senate hearing wednesday al ,2020-10-28
13314,conservative -filter:retweets,also think took generally conservat ,2020-10-28
13315,conservative -filter:retweets,lol youre conservative white guy guys wrote b ,2020-10-28
13316,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13317,conservative -filter:retweets,oh classy nice move accomplishments celebrated conserva ,2020-10-28
13318,conservative -filter:retweets,heard poll today showed prime news source 60 trump voters fox news live ,2020-10-28
13319,conservative -filter:retweets,liberals nothing false promises erinotooles conservative government b ,2020-10-28
13320,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13321,conservative -filter:retweets,swiftie acting like conservative pro life views southern baptist something p ,2020-10-28
13322,conservative -filter:retweets,know well definition marxism mind conser ,2020-10-28
13323,conservative -filter:retweets,theyre right turns lot dont mo ,2020-10-28
13324,conservative -filter:retweets,struggling non educated white men got federal jobs conservative ,2020-10-28
13325,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13326,conservative -filter:retweets,see circus completely rocker blinded partisanship ,2020-10-28
13327,conservative -filter:retweets,ooh love women unless dont align us politically conservative women valid ,2020-10-28
13328,conservative -filter:retweets,give taxes corrupt government enable give tax breaks already disgusti ,2020-10-28
13329,conservative -filter:retweets,didnt mention single thing op said literal ,2020-10-28
13330,conservative -filter:retweets,care brothers sisters thankfully n ,2020-10-28
13331,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13332,conservative -filter:retweets,remember 30 years ago ever mtv ,2020-10-28
13333,conservative -filter:retweets,last year conservative female justice ,2020-10-28
13334,conservative -filter:retweets,stand tall patriots see whats happening us psychotic socialists marxists democrats trying ,2020-10-28
13335,conservative -filter:retweets,celebrating womens accomplishments highest court political partisan especially women ,2020-10-28
13336,conservative -filter:retweets,four years trump already made conservative movement dumber crueler dishon ,2020-10-28
13337,conservative -filter:retweets,conservative literally stupidest thing ever like dont want shit get better ,2020-10-28
13338,conservative -filter:retweets,maybe understand mean actual conservatives movies based arou ,2020-10-28
13339,conservative -filter:retweets,agree clint harp texas conservative lets stay way ,2020-10-28
13340,conservative -filter:retweets,would consider moderate conservative canadian love trump p ,2020-10-28
13341,conservative -filter:retweets,incorrect one see days many silent supporte ,2020-10-28
13342,conservative -filter:retweets,nutty conservative faction created 624k lead vbm dems wo ,2020-10-28
13343,conservative -filter:retweets,four years trump already made conservative movement dumber cru ,2020-10-28
13344,conservative -filter:retweets,pierre didnt vote bill c6 un conservative ,2020-10-28
13345,conservative -filter:retweets,mean ton people gaps knowledge think theres far less intellectual dishonest ,2020-10-28
13346,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13347,conservative -filter:retweets,popular conservative figures like hannity tucker could take fat shit cereal ,2020-10-28
13348,conservative -filter:retweets,omg every conservative shit ,2020-10-28
13349,conservative -filter:retweets,biden wins conservative even care say trump wins conservative care wh ,2020-10-28
13350,conservative -filter:retweets,wonder pudner president take back action fund nonprofit seeks educate pub ,2020-10-28
13351,conservative -filter:retweets,possession damning confidential authentic documents related conservative arch nemesis ,2020-10-28
13352,conservative -filter:retweets,conservative ,2020-10-28
13353,conservative -filter:retweets,bakersfield california conservative city quite golf courses housing rea ,2020-10-28
13354,conservative -filter:retweets,girl black actually total maga conservative instagram ,2020-10-28
13355,conservative -filter:retweets,sorry meant say people conservative ideals ,2020-10-28
13356,conservative -filter:retweets,among things great example narrow conservative moral imagination apparently peopl ,2020-10-28
13357,conservative -filter:retweets,dont belong either party generalizing people conservative vs democrat doesnt help either supe ,2020-10-28
13358,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13359,conservative -filter:retweets,well want last beyond 2022 suggest mandate moderate one country ,2020-10-28
13360,conservative -filter:retweets,short answer absolutely future could looking court 6 3 conservative ,2020-10-28
13361,conservative -filter:retweets,interview absolutely excellent queensland greens g ,2020-10-28
13362,conservative -filter:retweets,state yall exactly went ultra conservative gt moderate gt almost liberal since living h ,2020-10-28
13363,conservative -filter:retweets,difference lot conservative friends want joe biden win w ,2020-10-28
13364,conservative -filter:retweets,name 3 potential conservative justices better gorsuch kavanaugh amp barrett move embassy ,2020-10-28
13365,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13366,conservative -filter:retweets,f know conservative pathetic little pussy like better keeping mouth shut ,2020-10-28
13367,conservative -filter:retweets,american conservative past four weeks people armenian republic artsakh ,2020-10-28
13368,conservative -filter:retweets,thing views arent ext ,2020-10-28
13369,conservative -filter:retweets,daddy retires trump ram conservative scotus art backdoor deal ,2020-10-28
13370,conservative -filter:retweets,unfortunately primaried hard right socia ,2020-10-28
13371,conservative -filter:retweets,court branch legislature since roe conservative even ,2020-10-28
13372,conservative -filter:retweets,yes semantic argument orthodox used piece refers istream judaism th ,2020-10-28
13373,conservative -filter:retweets,liberal conservative men least experience around size pp said ut ,2020-10-28
13374,conservative -filter:retweets,follow office scribbles receive daily conservative cartoon ,2020-10-28
13375,conservative -filter:retweets,folks twitter getting completely hand shadow banned steve never posted anythi ,2020-10-28
13376,conservative -filter:retweets,wonder conservative doubts grow candidate london ,2020-10-28
13377,conservative -filter:retweets,ocho say dropping premium dont got eat ass dude conservative comes sex ,2020-10-28
13378,mask -filter:retweets,strange music used listen brings back old memories order sad mask drowsiness ,2020-10-28
13379,mask -filter:retweets,tuxedo mask hate usagi dumb iconic bun hair also tuxedo mask friends sailor moon know ,2020-10-28
13380,mask -filter:retweets,beautiful art yet heartbreaking இдஇ included loved ,2020-10-28
13381,mask -filter:retweets,story weesh market stocker guy sir would like mask two days later market butcher g ,2020-10-28
13382,mask -filter:retweets,225 mask uno ,2020-10-28
13383,mask -filter:retweets,looks like lady numerous mask meltdowns dept stores ,2020-10-28
13384,mask -filter:retweets,tfw people wont mask even 28 weeks reminders ,2020-10-28
13385,mask -filter:retweets,germany next lockdown take care everybody wear mask hmm hospital middle december ,2020-10-28
13386,mask -filter:retweets,needs bigger mask ,2020-10-28
13387,mask -filter:retweets,got yelled smoking sidewalk dtla guy mask around neck ,2020-10-28
13388,mask -filter:retweets,review article clinical study dr fauci co author ,2020-10-28
13389,mask -filter:retweets,person doesnt wear mask taxi also doesnt use condom nje uthembeni ,2020-10-28
13390,mask -filter:retweets,mask ,2020-10-28
13391,mask -filter:retweets,im assuming people upset asked wear mask stores also furious shir ,2020-10-28
13392,mask -filter:retweets,3 helix watches 1 halloween mask get spooky helix join ,2020-10-28
13393,mask -filter:retweets,doctor praises lockdowns forced mask wearing violating hyppocratic oath lockdowns ar ,2020-10-28
13394,mask -filter:retweets,looks like mask pay day 2 ,2020-10-28
13395,mask -filter:retweets,walking right smile biden2020 mask change mask entering building ,2020-10-28
13396,mask -filter:retweets,apparently dr tony fauci wrote mask use 1918 pandemic seems changed posi ,2020-10-28
13397,mask -filter:retweets,deaths modestly nowhere near 1st wave places mask manda ,2020-10-28
13398,mask -filter:retweets,exhale cigarette smoke mask see happens ,2020-10-28
13399,mask -filter:retweets,kermit sue side ,2020-10-28
13400,mask -filter:retweets,agree passing germs around every time touched ball im firm believer ,2020-10-28
13401,mask -filter:retweets,wish kept mask ,2020-10-28
13402,mask -filter:retweets,golden pharoah mask thing craft wear run ,2020-10-28
13403,mask -filter:retweets,tell spending much time making mask wearers uncomfortable owning libs litt ,2020-10-28
13404,mask -filter:retweets,wondered video last year one wearing mask ,2020-10-28
13405,mask -filter:retweets,wear mask r showing responsible reporter self think follow rools mind ,2020-10-28
13406,mask -filter:retweets,tw blood body horror ever wonder mask dreamfanart ,2020-10-28
13407,mask -filter:retweets,wear fkn mask bitches even diggie ,2020-10-28
13408,mask -filter:retweets,fauci calls national mask mandate time ,2020-10-28
13409,mask -filter:retweets,cant tell w mask ,2020-10-28
13410,mask -filter:retweets,im girls ,2020-10-28
13411,mask -filter:retweets,selfish horses ,2020-10-28
13412,mask -filter:retweets,wear mask nose amp mouth public want know following educated enough know ,2020-10-28
13413,mask -filter:retweets,lol voting sickly demented crook lol ,2020-10-28
13414,mask -filter:retweets,well ca mask ass would know anywhere ,2020-10-28
13415,mask -filter:retweets,gotta love someone uses work truck breaks phone charger throws mask away also uses earb ,2020-10-28
13416,mask -filter:retweets,run mask around chin pull wear properly pass people ,2020-10-28
13417,mask -filter:retweets,calculus complicated mask ,2020-10-28
13418,mask -filter:retweets,realised put lip tint anymore everytime pull mask look like corpse pale fee ,2020-10-28
13419,mask -filter:retweets,mumbai konsa winter temperature stay 20 celcius anyway wearing mask ,2020-10-28
13420,mask -filter:retweets,got scammed put boots ski mask go fuck shit ,2020-10-28
13421,mask -filter:retweets,yes grateful able leave house wearing mask even causes signif ,2020-10-28
13422,mask -filter:retweets,necessarily true masks variants cases completely ,2020-10-28
13423,mask -filter:retweets,im gonna mask later today skin needs ,2020-10-28
13424,mask -filter:retweets,masks work primary prevention npi aerosolized pathogens masks work reducing risk covid transmi ,2020-10-28
13425,mask -filter:retweets,lol thought hilarious sad mask recommend deadliest virus eve ,2020-10-28
13426,mask -filter:retweets,girls beautiful sometimes ,2020-10-28
13427,mask -filter:retweets,michael jackson behind mask ,2020-10-28
13428,mask -filter:retweets,high get memo buy mask replace biden harris2020 ,2020-10-28
13429,mask -filter:retweets,god hope didnt write mask ,2020-10-28
13430,mask -filter:retweets,lockdownno restrictionno mask crowd many preventable deaths willing allow su ,2020-10-28
13431,mask -filter:retweets,know cant show give cant show ruined part put mask ,2020-10-28
13432,mask -filter:retweets,used gag frontline worker wear mask ten hours poorly ven ,2020-10-28
13433,mask -filter:retweets,boy snap tryna figure bitmoji gotta mask ,2020-10-28
13434,mask -filter:retweets,still daily cases melbourne stay 5 klms home ,2020-10-28
13435,mask -filter:retweets,state supreme court chief juatice wi recently banned former ag new judge bc walker ,2020-10-28
13436,mask -filter:retweets,behind mask yeah ooh yeah ,2020-10-28
13437,mask -filter:retweets,thanks make sure mask beer store tomorrow maybe go full costume ,2020-10-28
13438,mask -filter:retweets,dr fauci given yes given wo ask national mask mandate accepted hopeles ,2020-10-28
13439,mask -filter:retweets,goodsome peoples mask look like kicked em dirt ,2020-10-28
13440,mask -filter:retweets,ok trump hasnt isnt pro life allowed highly infectious amp con ,2020-10-28
13441,mask -filter:retweets,germany france decided lockdown russia national mask mandate america orange faced ,2020-10-28
13442,mask -filter:retweets,street lagos people wear mask still go mine sha ,2020-10-28
13443,mask -filter:retweets,really im pretty sure could make mask presenting one wish could find link ,2020-10-28
13444,mask -filter:retweets,guy tf freedom wearing mask apply wearing gloves cold laughing loud ,2020-10-28
13445,mask -filter:retweets,however jury notes aunty companion wearing mask nose irresponsible rendered pointless expensive ,2020-10-28
13446,mask -filter:retweets,face mask night ,2020-10-28
13447,mask -filter:retweets,heard corona hitting hard need gucci mask ,2020-10-28
13448,mask -filter:retweets,first hardcore leslie odom jr train thinking dr elvis ,2020-10-28
13449,mask -filter:retweets,todays lesson choosing words carefully prudent accidentally get blocked one favorite ,2020-10-28
13450,mask -filter:retweets,trump supporters like rich high school hate near bestie clowning ,2020-10-28
13451,mask -filter:retweets,5 want wear mask please claim masks ef ,2020-10-28
13452,mask -filter:retweets,waygot cold sinus shit got testedthen thing wifey ,2020-10-28
13453,mask -filter:retweets,face looks like shockers mask repainted could cool gear made stolen tech ,2020-10-28
13454,mask -filter:retweets,australia got winter survived mask mandate gra ,2020-10-28
13455,mask -filter:retweets,californians know wear special mask cannot removed eat ,2020-10-28
13456,mask -filter:retweets,justin turner tests positive covid mid game takes mask celebrate dodgers win smart news ,2020-10-28
13457,mask -filter:retweets,last 3 recent times video came dark skinned person refusing wear mask th ,2020-10-28
13458,mask -filter:retweets,hows everyone wear mask protect everyone else hows going ,2020-10-28
13459,mask -filter:retweets,cases mask mandate get worse hospitals healthcare workers preventi ,2020-10-28
13460,mask -filter:retweets,3 helix watches 1 halloween mask get spooky helix join ,2020-10-28
13461,mask -filter:retweets,lecturing protesters philadelphia joe wears mask ,2020-10-28
13462,mask -filter:retweets,halloween perfect day find kid play catcher baseballsoftball come ,2020-10-28
13463,mask -filter:retweets,love new face mask doesnt hurt ears nose im ready work ears sore ,2020-10-28
13464,mask -filter:retweets,hey slime bucket liar unqualified chief staff wear mask go vote bi ,2020-10-28
13465,mask -filter:retweets,vote safely bring blanketmasksface shieldsglovesa poncho trash bag bring ,2020-10-28
13466,mask -filter:retweets,shes adorbs like shes wearing mask ,2020-10-28
13467,mask -filter:retweets,put fucking mask obey guidelines else going bars anymore underst ,2020-10-28
13468,mask -filter:retweets,hawt specially expressions mask ,2020-10-28
13469,mask -filter:retweets,pls wear mask stay safe ily ,2020-10-28
13470,mask -filter:retweets,super cooland safe signing c ds wearing mask behind plexiglass thank great night ,2020-10-28
13471,mask -filter:retweets,part wearing mask communism yall dont even know basic political theory im fed ,2020-10-28
13472,mask -filter:retweets,put mask fart face show science ,2020-10-28
13473,mask -filter:retweets,elons mask ,2020-10-28
13474,mask -filter:retweets,hard wear mask ,2020-10-28
13475,mask -filter:retweets,something mask explosions ,2020-10-28
13476,mask -filter:retweets,lt gov mc geachin idaho 8 republicans representatives crazy fk governor little hasnt even c ,2020-10-28
13477,mask -filter:retweets,mask thoo ,2020-10-28
13478,COVID -filter:retweets,enjoy covid crowd ,2020-10-28
13479,COVID -filter:retweets,president obama said trump jealous covid gets much media attention lololol trump losing ,2020-10-28
13480,COVID -filter:retweets,highly plausible scenario day timeswell covid real message ,2020-10-28
13481,COVID -filter:retweets,17052020 lost 1st uncle amp little know 2nd uncle would follow sadly last text sent ,2020-10-28
13482,COVID -filter:retweets,idk really covid cool excuse ,2020-10-28
13483,COVID -filter:retweets,yay south florida villagers wants change unity2020 wanting end covid 19 thanks ,2020-10-28
13484,COVID -filter:retweets,good covid ,2020-10-28
13485,COVID -filter:retweets,marriott international announces partnership grab six southeast asian countries covid 19 pandemic ,2020-10-28
13486,COVID -filter:retweets,garden hose also covid friendly ,2020-10-28
13487,COVID -filter:retweets,someone positive covid work like yall close place also recom ,2020-10-28
13488,COVID -filter:retweets,masks face coverings coronavirus covid 19 response ,2020-10-28
13489,COVID -filter:retweets,number people signaling found new job returned pre pandemic levels growth ,2020-10-28
13490,COVID -filter:retweets,look forward amazing day hear word covid everyday ,2020-10-28
13491,COVID -filter:retweets,moving kentucky soon like 2 weeks covid free say farewells ,2020-10-28
13492,COVID -filter:retweets,extremely disrespectful talk covid deaths dressed clown oregonisajoke ,2020-10-28
13493,COVID -filter:retweets,asking friend corona isitoveryet halloween quarantinelife covid_19 ,2020-10-28
13494,COVID -filter:retweets,twitter jail 12 hours knew explaining basic crude terms unde ,2020-10-28
13495,COVID -filter:retweets,covid test wasnt brain rocking today miss old days ,2020-10-28
13496,COVID -filter:retweets,year since met first internet friend wtf time gone miss much micky hop ,2020-10-28
13497,COVID -filter:retweets,losing skipped dc covid bill told ,2020-10-28
13498,COVID -filter:retweets,covid themed ,2020-10-28
13499,COVID -filter:retweets,stinks theres debate pressure gun control bc covid yall thats still important ,2020-10-28
13500,COVID -filter:retweets,trump plan tackle covid hes telling people eradicated ,2020-10-28
13501,COVID -filter:retweets,holy crap blue shield post covid propaganda ad hulu go back work let go back ,2020-10-28
13502,COVID -filter:retweets,could easier ascertain open border ,2020-10-28
13503,COVID -filter:retweets,oh manfuck covid ,2020-10-28
13504,COVID -filter:retweets,theres thing called covid 19 virus spread around theres much face face contact ,2020-10-28
13505,COVID -filter:retweets,nasib la jadi pkp time covid ni experience never forget tapi tulah 2r2 ,2020-10-28
13506,COVID -filter:retweets,much people congratulating covid cauliflower taste bb22 ,2020-10-28
13507,COVID -filter:retweets,incongruity arogya sethu application worked following covid 19 everybody following ,2020-10-28
13508,COVID -filter:retweets,good morning sir per previous guidelines 14 days quartintine paid leave healthcar ,2020-10-28
13509,COVID -filter:retweets,cdc cited codes x85 y09 comorbidities regard covid 19 codes classification death ,2020-10-28
13510,COVID -filter:retweets,heres facts faking death counts listing covid cause death practically ignoring othe ,2020-10-28
13511,COVID -filter:retweets,open bury 24000 covid dead cult 45 murdered ,2020-10-28
13512,COVID -filter:retweets,covid really ruined opportunity see guys damn us fuck ,2020-10-28
13513,COVID -filter:retweets,covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid covid ,2020-10-28
13514,COVID -filter:retweets,niggas got covid sniffing dogs donethis half stimulus went lmboo ,2020-10-28
13515,COVID -filter:retweets,covid free international olympics ,2020-10-28
13516,COVID -filter:retweets,covid eases wanna ride around singapore bike ,2020-10-28
13517,COVID -filter:retweets,one party please covid ,2020-10-28
13518,COVID -filter:retweets,kushner covid 19 plan axed virus hit democrats worst report business insider ,2020-10-28
